-8.068139E-9	-9.656102E-9	6.077735E-8	2.789807E-8	-1.288658E-7	1.334538E-7	-1.271403E-7	4.434202E-8	1.182372E-7	8.203167E-8	8.255561E-8	6.667357E-8	1.059516E-7	1.885281E-7	-9.273359E-7	8.080825E-7	-2.378469E-7	5.981805E-7	-7.462532E-7	-6.424267E-7	-3.605614E-8	-7.849859E-7	1.599473E-8	-3.872337E-6	2.059112E-6	1.977033E-7	-3.457757E-6	-6.716458E-6	-8.129247E-6	-1.279480E-6	5.033028E-6	-1.128897E-7	-9.178475E-6	-1.606314E-5	-2.130902E-5	-1.350991E-5	-4.792962E-6	9.433541E-6	1.076313E-5	7.238670E-6	3.680288E-6	-1.803342E-5	-3.895716E-5	-4.160264E-5	-4.392007E-5	-4.525839E-5	-3.301950E-5	-2.474560E-5	-2.493505E-5	-1.978139E-5	-9.241695E-6	-4.580969E-6	-2.787950E-6	1.148628E-5	2.880213E-5	3.193373E-5	1.613214E-5	-8.942226E-6	-3.156886E-5	-4.555904E-5	-4.641859E-5	-3.561644E-5	-1.952471E-5	-1.039488E-7	1.868208E-5	2.850345E-5	2.367732E-5	6.918268E-6	-1.581016E-5	-4.081881E-5	-6.127694E-5	-6.880733E-5	-6.179940E-5	-4.858722E-5	-3.206709E-5	-1.186215E-5	7.753780E-6	2.164773E-5	2.559404E-5	2.096420E-5	5.660984E-6	-2.138558E-5	-5.263550E-5	-7.750607E-5	-8.750591E-5	-7.500672E-5	-4.058332E-5	3.870673E-6	4.482092E-5	6.989971E-5	7.073643E-5	5.029330E-5	2.276363E-5	-3.887585E-7	-1.497020E-5	-1.777287E-5	-1.115951E-5	-2.135938E-6	5.017022E-6	8.056704E-6	9.857399E-6	1.375319E-5	1.833910E-5	1.998193E-5	1.848182E-5	1.399095E-5	5.326579E-6	-5.342557E-6	-1.382747E-5	-1.787917E-5	-1.771437E-5	-1.648754E-5	-1.627176E-5	-1.847370E-5	-2.418915E-5	-3.407771E-5	-4.568471E-5	-5.317434E-5	-5.691399E-5	-5.927948E-5	-5.736170E-5	-5.300858E-5	-4.898023E-5	-4.378492E-5	-3.727931E-5	-3.264703E-5	-3.153728E-5	-3.207217E-5	-3.207217E-5	-3.153728E-5	-3.264703E-5	-3.727931E-5	-4.378492E-5	-4.898023E-5	-5.300858E-5	-5.736170E-5	-5.927948E-5	-5.691399E-5	-5.317434E-5	-4.568471E-5	-3.407771E-5	-2.418915E-5	-1.847370E-5	-1.627176E-5	-1.648754E-5	-1.771437E-5	-1.787917E-5	-1.382747E-5	-5.342557E-6	5.326579E-6	1.399095E-5	1.848182E-5	1.998193E-5	1.833910E-5	1.375319E-5	9.857399E-6	8.056704E-6	5.017022E-6	-2.135938E-6	-1.115951E-5	-1.777287E-5	-1.497020E-5	-3.887585E-7	2.276363E-5	5.029330E-5	7.073643E-5	6.989971E-5	4.482092E-5	3.870673E-6	-4.058332E-5	-7.500672E-5	-8.750591E-5	-7.750607E-5	-5.263550E-5	-2.138558E-5	5.660984E-6	2.096420E-5	2.559404E-5	2.164773E-5	7.753780E-6	-1.186215E-5	-3.206709E-5	-4.858722E-5	-6.179940E-5	-6.880733E-5	-6.127694E-5	-4.081881E-5	-1.581016E-5	6.918268E-6	2.367732E-5	2.850345E-5	1.868208E-5	-1.039488E-7	-1.952471E-5	-3.561644E-5	-4.641859E-5	-4.555904E-5	-3.156886E-5	-8.942226E-6	1.613214E-5	3.193373E-5	2.880213E-5	1.148628E-5	-2.787950E-6	-4.580969E-6	-9.241695E-6	-1.978139E-5	-2.493505E-5	-2.474560E-5	-3.301950E-5	-4.525839E-5	-4.392007E-5	-4.160264E-5	-3.895716E-5	-1.803342E-5	3.680288E-6	7.238670E-6	1.076313E-5	9.433541E-6	-4.792962E-6	-1.350991E-5	-2.130902E-5	-1.606314E-5	-9.178475E-6	-1.128897E-7	5.033028E-6	-1.279480E-6	-8.129247E-6	-6.716458E-6	-3.457757E-6	1.977033E-7	2.059112E-6	-3.872337E-6	1.599473E-8	-7.849859E-7	-3.605614E-8	-6.424267E-7	-7.462532E-7	5.981805E-7	-2.378469E-7	8.080825E-7	-9.273359E-7	1.885281E-7	1.059516E-7	6.667357E-8	8.255561E-8	8.203167E-8	1.182372E-7	4.434202E-8	-1.271403E-7	1.334538E-7	-1.288658E-7	2.789807E-8	6.077735E-8	-9.656102E-9	-8.068139E-9
2.420685E-8	2.897122E-8	-1.823504E-7	-8.370264E-8	3.866363E-7	-4.004017E-7	3.814595E-7	-1.330396E-7	-3.547480E-7	-2.461207E-7	-2.476931E-7	-2.000419E-7	-3.178898E-7	-5.656507E-7	2.782354E-6	-2.424568E-6	7.136147E-7	-1.794764E-6	2.239010E-6	1.927521E-6	1.081204E-7	2.355237E-6	-4.807907E-8	1.161842E-5	-6.178227E-6	-5.932389E-7	1.037437E-5	2.015173E-5	2.439075E-5	3.838667E-6	-1.510152E-5	3.383098E-7	2.753871E-5	4.819502E-5	6.393533E-5	4.053388E-5	1.438060E-5	-2.830648E-5	-3.229387E-5	-2.172016E-5	-1.104589E-5	5.410764E-5	1.168898E-4	1.248236E-4	1.317737E-4	1.357872E-4	9.906225E-5	7.424062E-5	7.481607E-5	5.936009E-5	2.773923E-5	1.375554E-5	8.373709E-6	-3.446511E-5	-8.643371E-5	-9.583711E-5	-4.842126E-5	2.682594E-5	9.473291E-5	1.367244E-4	1.393074E-4	1.068861E-4	5.858448E-5	2.908069E-7	-5.609610E-5	-8.557212E-5	-7.107845E-5	-2.076431E-5	4.746784E-5	1.225398E-4	1.839436E-4	2.065329E-4	1.854765E-4	1.457919E-4	9.618028E-5	3.552115E-5	-2.335063E-5	-6.502846E-5	-7.683793E-5	-6.290326E-5	-1.694235E-5	6.424550E-5	1.580302E-4	2.326557E-4	2.626440E-4	2.251114E-4	1.217896E-4	-1.162898E-5	-1.345309E-4	-2.098034E-4	-2.123272E-4	-1.509894E-4	-6.837828E-5	1.107449E-6	4.488360E-5	5.332072E-5	3.350057E-5	6.439213E-6	-1.501847E-5	-2.414196E-5	-2.955385E-5	-4.125428E-5	-5.502354E-5	-5.995773E-5	-5.545875E-5	-4.198509E-5	-1.598817E-5	1.602584E-5	4.148747E-5	5.364782E-5	5.315790E-5	4.948314E-5	4.884260E-5	5.545589E-5	7.261036E-5	1.022858E-4	1.371180E-4	1.595951E-4	1.708188E-4	1.779194E-4	1.721690E-4	1.591111E-4	1.470259E-4	1.314384E-4	1.119196E-4	9.802189E-5	9.469247E-5	9.629724E-5	9.629724E-5	9.469247E-5	9.802189E-5	1.119196E-4	1.314384E-4	1.470259E-4	1.591111E-4	1.721690E-4	1.779194E-4	1.708188E-4	1.595951E-4	1.371180E-4	1.022858E-4	7.261036E-5	5.545589E-5	4.884260E-5	4.948314E-5	5.315790E-5	5.364782E-5	4.148747E-5	1.602584E-5	-1.598817E-5	-4.198509E-5	-5.545875E-5	-5.995773E-5	-5.502354E-5	-4.125428E-5	-2.955385E-5	-2.414196E-5	-1.501847E-5	6.439213E-6	3.350057E-5	5.332072E-5	4.488360E-5	1.107449E-6	-6.837828E-5	-1.509894E-4	-2.123272E-4	-2.098034E-4	-1.345309E-4	-1.162898E-5	1.217896E-4	2.251114E-4	2.626440E-4	2.326557E-4	1.580302E-4	6.424550E-5	-1.694235E-5	-6.290326E-5	-7.683793E-5	-6.502846E-5	-2.335063E-5	3.552115E-5	9.618028E-5	1.457919E-4	1.854765E-4	2.065329E-4	1.839436E-4	1.225398E-4	4.746784E-5	-2.076431E-5	-7.107845E-5	-8.557212E-5	-5.609610E-5	2.908069E-7	5.858448E-5	1.068861E-4	1.393074E-4	1.367244E-4	9.473291E-5	2.682594E-5	-4.842126E-5	-9.583711E-5	-8.643371E-5	-3.446511E-5	8.373709E-6	1.375554E-5	2.773923E-5	5.936009E-5	7.481607E-5	7.424062E-5	9.906225E-5	1.357872E-4	1.317737E-4	1.248236E-4	1.168898E-4	5.410764E-5	-1.104589E-5	-2.172016E-5	-3.229387E-5	-2.830648E-5	1.438060E-5	4.053388E-5	6.393533E-5	4.819502E-5	2.753871E-5	3.383098E-7	-1.510152E-5	3.838667E-6	2.439075E-5	2.015173E-5	1.037437E-5	-5.932389E-7	-6.178227E-6	1.161842E-5	-4.807907E-8	2.355237E-6	1.081204E-7	1.927521E-6	2.239010E-6	-1.794764E-6	7.136147E-7	-2.424568E-6	2.782354E-6	-5.656507E-7	-3.178898E-7	-2.000419E-7	-2.476931E-7	-2.461207E-7	-3.547480E-7	-1.330396E-7	3.814595E-7	-4.004017E-7	3.866363E-7	-8.370264E-8	-1.823504E-7	2.897122E-8	2.420685E-8
-4.035285E-8	-4.829506E-8	3.039784E-7	1.395325E-7	-6.445237E-7	6.674708E-7	-6.358944E-7	2.217778E-7	5.913681E-7	4.102866E-7	4.129092E-7	3.334737E-7	5.299324E-7	9.429725E-7	-4.638413E-6	4.042014E-6	-1.189604E-6	2.992016E-6	-3.732517E-6	-3.213339E-6	-1.800402E-7	-3.926329E-6	8.044840E-8	-1.936872E-5	1.030002E-5	9.891623E-7	-1.729429E-5	-3.359405E-5	-4.066128E-5	-6.398538E-6	2.517732E-5	-5.626505E-7	-4.590881E-5	-8.034374E-5	-1.065865E-4	-6.757035E-5	-2.397337E-5	4.719703E-5	5.383801E-5	3.621412E-5	1.842661E-5	-9.020397E-5	-1.948777E-4	-2.080918E-4	-2.196679E-4	-2.263521E-4	-1.651162E-4	-1.237471E-4	-1.247298E-4	-9.898660E-5	-4.627927E-5	-2.296808E-5	-1.398911E-5	5.746276E-5	1.441474E-4	1.598484E-4	8.078500E-5	-4.470741E-5	-1.579761E-4	-2.280318E-4	-2.323515E-4	-1.782665E-4	-9.767536E-5	-4.144014E-7	9.366000E-5	1.428265E-4	1.186193E-4	3.463895E-5	-7.923779E-5	-2.045115E-4	-3.069493E-4	-3.445917E-4	-3.093891E-4	-2.430872E-4	-1.602302E-4	-5.898369E-5	3.921605E-5	1.086657E-4	1.282496E-4	1.048744E-4	2.810156E-5	-1.073724E-4	-2.637971E-4	-3.882185E-4	-4.381616E-4	-3.754902E-4	-2.031149E-4	1.943832E-5	2.244458E-4	3.500207E-4	3.542725E-4	2.520149E-4	1.142558E-4	-1.649132E-6	-7.471570E-5	-8.887483E-5	-5.590785E-5	-1.083695E-5	2.492182E-5	4.014241E-5	4.919497E-5	6.873937E-5	9.172658E-5	9.996938E-5	9.247561E-5	7.001607E-5	2.667519E-5	-2.670353E-5	-6.916262E-5	-8.944738E-5	-8.864583E-5	-8.254036E-5	-8.149557E-5	-9.254266E-5	-1.211607E-4	-1.706523E-4	-2.287436E-4	-2.662328E-4	-2.849549E-4	-2.968030E-4	-2.872288E-4	-2.654704E-4	-2.453280E-4	-2.193434E-4	-1.868057E-4	-1.636399E-4	-1.580903E-4	-1.607651E-4	-1.607651E-4	-1.580903E-4	-1.636399E-4	-1.868057E-4	-2.193434E-4	-2.453280E-4	-2.654704E-4	-2.872288E-4	-2.968030E-4	-2.849549E-4	-2.662328E-4	-2.287436E-4	-1.706523E-4	-1.211607E-4	-9.254266E-5	-8.149557E-5	-8.254036E-5	-8.864583E-5	-8.944738E-5	-6.916262E-5	-2.670353E-5	2.667519E-5	7.001607E-5	9.247561E-5	9.996938E-5	9.172658E-5	6.873937E-5	4.919497E-5	4.014241E-5	2.492182E-5	-1.083695E-5	-5.590785E-5	-8.887483E-5	-7.471570E-5	-1.649132E-6	1.142558E-4	2.520149E-4	3.542725E-4	3.500207E-4	2.244458E-4	1.943832E-5	-2.031149E-4	-3.754902E-4	-4.381616E-4	-3.882185E-4	-2.637971E-4	-1.073724E-4	2.810156E-5	1.048744E-4	1.282496E-4	1.086657E-4	3.921605E-5	-5.898369E-5	-1.602302E-4	-2.430872E-4	-3.093891E-4	-3.445917E-4	-3.069493E-4	-2.045115E-4	-7.923779E-5	3.463895E-5	1.186193E-4	1.428265E-4	9.366000E-5	-4.144014E-7	-9.767536E-5	-1.782665E-4	-2.323515E-4	-2.280318E-4	-1.579761E-4	-4.470741E-5	8.078500E-5	1.598484E-4	1.441474E-4	5.746276E-5	-1.398911E-5	-2.296808E-5	-4.627927E-5	-9.898660E-5	-1.247298E-4	-1.237471E-4	-1.651162E-4	-2.263521E-4	-2.196679E-4	-2.080918E-4	-1.948777E-4	-9.020397E-5	1.842661E-5	3.621412E-5	5.383801E-5	4.719703E-5	-2.397337E-5	-6.757035E-5	-1.065865E-4	-8.034374E-5	-4.590881E-5	-5.626505E-7	2.517732E-5	-6.398538E-6	-4.066128E-5	-3.359405E-5	-1.729429E-5	9.891623E-7	1.030002E-5	-1.936872E-5	8.044840E-8	-3.926329E-6	-1.800402E-7	-3.213339E-6	-3.732517E-6	2.992016E-6	-1.189604E-6	4.042014E-6	-4.638413E-6	9.429725E-7	5.299324E-7	3.334737E-7	4.129092E-7	4.102866E-7	5.913681E-7	2.217778E-7	-6.358944E-7	6.674708E-7	-6.445237E-7	1.395325E-7	3.039784E-7	-4.829506E-8	-4.035285E-8
5.651102E-8	6.763348E-8	-4.256981E-7	-1.954045E-7	9.026058E-7	-9.347421E-7	8.905224E-7	-3.105838E-7	-8.281706E-7	-5.745809E-7	-5.782565E-7	-4.670115E-7	-7.421495E-7	-1.320627E-6	6.496209E-6	-5.661064E-6	1.665964E-6	-4.190381E-6	5.227276E-6	4.500364E-6	2.517187E-7	5.498820E-6	-1.132938E-7	2.712606E-5	-1.442628E-5	-1.385733E-6	2.421972E-5	4.704815E-5	5.694689E-5	8.959549E-6	-3.526533E-5	7.851875E-7	6.429536E-5	1.125205E-4	1.492791E-4	9.462767E-5	3.357473E-5	-6.611696E-5	-7.540452E-5	-5.072888E-5	-2.583259E-5	1.263372E-4	2.729576E-4	2.914386E-4	3.076295E-4	3.169772E-4	2.311887E-4	1.732725E-4	1.746982E-4	1.386930E-4	6.489047E-5	3.224420E-5	1.965411E-5	-8.049185E-5	-2.019984E-4	-2.240402E-4	-1.132736E-4	6.258499E-5	2.213514E-4	3.195766E-4	3.256553E-4	2.498321E-4	1.368182E-4	4.320703E-7	-1.314748E-4	-2.003917E-4	-1.663942E-4	-4.856150E-5	1.111956E-4	2.869026E-4	4.305223E-4	4.832082E-4	4.336954E-4	3.405339E-4	2.241736E-4	8.211679E-5	-5.553155E-5	-1.527326E-4	-1.799424E-4	-1.468991E-4	-3.905603E-5	1.509464E-4	3.701873E-4	5.444733E-4	6.143146E-4	5.263278E-4	2.846394E-4	-2.733323E-5	-3.147038E-4	-4.907631E-4	-4.968116E-4	-3.535921E-4	-1.605738E-4	1.894041E-6	1.044113E-4	1.244392E-4	7.842598E-5	1.539305E-5	-3.466053E-5	-5.600040E-5	-6.874294E-5	-9.619714E-5	-1.284603E-4	-1.400407E-4	-1.295592E-4	-9.810875E-5	-3.740496E-5	3.737152E-5	9.686272E-5	1.252983E-4	1.242078E-4	1.157005E-4	1.142859E-4	1.298045E-4	1.699271E-4	2.392842E-4	3.206910E-4	3.732338E-4	3.994782E-4	4.160947E-4	4.027116E-4	3.722598E-4	3.440596E-4	3.076701E-4	2.621038E-4	2.296653E-4	2.218947E-4	2.256401E-4	2.256401E-4	2.218947E-4	2.296653E-4	2.621038E-4	3.076701E-4	3.440596E-4	3.722598E-4	4.027116E-4	4.160947E-4	3.994782E-4	3.732338E-4	3.206910E-4	2.392842E-4	1.699271E-4	1.298045E-4	1.142859E-4	1.157005E-4	1.242078E-4	1.252983E-4	9.686272E-5	3.737152E-5	-3.740496E-5	-9.810875E-5	-1.295592E-4	-1.400407E-4	-1.284603E-4	-9.619714E-5	-6.874294E-5	-5.600040E-5	-3.466053E-5	1.539305E-5	7.842598E-5	1.244392E-4	1.044113E-4	1.894041E-6	-1.605738E-4	-3.535921E-4	-4.968116E-4	-4.907631E-4	-3.147038E-4	-2.733323E-5	2.846394E-4	5.263278E-4	6.143146E-4	5.444733E-4	3.701873E-4	1.509464E-4	-3.905603E-5	-1.468991E-4	-1.799424E-4	-1.527326E-4	-5.553155E-5	8.211679E-5	2.241736E-4	3.405339E-4	4.336954E-4	4.832082E-4	4.305223E-4	2.869026E-4	1.111956E-4	-4.856150E-5	-1.663942E-4	-2.003917E-4	-1.314748E-4	4.320703E-7	1.368182E-4	2.498321E-4	3.256553E-4	3.195766E-4	2.213514E-4	6.258499E-5	-1.132736E-4	-2.240402E-4	-2.019984E-4	-8.049185E-5	1.965411E-5	3.224420E-5	6.489047E-5	1.386930E-4	1.746982E-4	1.732725E-4	2.311887E-4	3.169772E-4	3.076295E-4	2.914386E-4	2.729576E-4	1.263372E-4	-2.583259E-5	-5.072888E-5	-7.540452E-5	-6.611696E-5	3.357473E-5	9.462767E-5	1.492791E-4	1.125205E-4	6.429536E-5	7.851875E-7	-3.526533E-5	8.959549E-6	5.694689E-5	4.704815E-5	2.421972E-5	-1.385733E-6	-1.442628E-5	2.712606E-5	-1.132938E-7	5.498820E-6	2.517187E-7	4.500364E-6	5.227276E-6	-4.190381E-6	1.665964E-6	-5.661064E-6	6.496209E-6	-1.320627E-6	-7.421495E-7	-4.670115E-7	-5.782565E-7	-5.745809E-7	-8.281706E-7	-3.105838E-7	8.905224E-7	-9.347421E-7	9.026058E-7	-1.954045E-7	-4.256981E-7	6.763348E-8	5.651102E-8
-7.268625E-8	-8.699231E-8	5.475463E-7	2.513357E-7	-1.160961E-6	1.202297E-6	-1.145421E-6	3.994849E-7	1.065229E-6	7.390551E-7	7.437879E-7	6.006979E-7	9.546111E-7	1.698747E-6	-8.356438E-6	7.282363E-6	-2.142842E-6	5.390310E-6	-6.723790E-6	-5.789082E-6	-3.230580E-7	-7.073276E-6	1.468077E-7	-3.489327E-5	1.855881E-5	1.783211E-6	-3.115286E-5	-6.051875E-5	-7.325362E-5	-1.152216E-5	4.537045E-5	-1.005190E-6	-8.270498E-5	-1.447367E-4	-1.920299E-4	-1.217142E-4	-4.318812E-5	8.507815E-5	9.700237E-5	6.527284E-5	3.327407E-5	-1.625223E-4	-3.511667E-4	-3.748958E-4	-3.956858E-4	-4.076864E-4	-2.972869E-4	-2.228243E-4	-2.247434E-4	-1.785119E-4	-8.360188E-5	-4.160990E-5	-2.538897E-5	1.035651E-4	2.600425E-4	2.884861E-4	1.459381E-4	-8.045682E-5	-2.849127E-4	-4.114557E-4	-4.193247E-4	-3.216583E-4	-1.760343E-4	-3.004164E-7	1.696431E-4	2.583951E-4	2.144990E-4	6.255171E-5	-1.434180E-4	-3.698847E-4	-5.548944E-4	-6.226101E-4	-5.585558E-4	-4.381930E-4	-2.879659E-4	-1.047845E-4	7.248231E-5	1.974058E-4	2.320315E-4	1.889992E-4	4.972142E-5	-1.951514E-4	-4.774563E-4	-7.017037E-4	-7.913631E-4	-6.778120E-4	-3.664442E-4	3.534901E-5	4.054455E-4	6.322459E-4	6.401880E-4	4.559476E-4	2.075134E-4	-1.719732E-6	-1.339137E-4	-1.600176E-4	-1.011004E-4	-2.017279E-5	4.416638E-5	7.165656E-5	8.815848E-5	1.236154E-4	1.652365E-4	1.801956E-4	1.667365E-4	1.262885E-4	4.819544E-5	-4.802513E-5	-1.245971E-4	-1.612208E-4	-1.598734E-4	-1.490052E-4	-1.472697E-4	-1.673130E-4	-2.189982E-4	-3.082901E-4	-4.130924E-4	-4.807472E-4	-5.145477E-4	-5.359621E-4	-5.187913E-4	-4.796563E-4	-4.433976E-4	-3.965918E-4	-3.379834E-4	-2.962661E-4	-2.862732E-4	-2.910898E-4	-2.910898E-4	-2.862732E-4	-2.962661E-4	-3.379834E-4	-3.965918E-4	-4.433976E-4	-4.796563E-4	-5.187913E-4	-5.359621E-4	-5.145477E-4	-4.807472E-4	-4.130924E-4	-3.082901E-4	-2.189982E-4	-1.673130E-4	-1.472697E-4	-1.490052E-4	-1.598734E-4	-1.612208E-4	-1.245971E-4	-4.802513E-5	4.819544E-5	1.262885E-4	1.667365E-4	1.801956E-4	1.652365E-4	1.236154E-4	8.815848E-5	7.165656E-5	4.416638E-5	-2.017279E-5	-1.011004E-4	-1.600176E-4	-1.339137E-4	-1.719732E-6	2.075134E-4	4.559476E-4	6.401880E-4	6.322459E-4	4.054455E-4	3.534901E-5	-3.664442E-4	-6.778120E-4	-7.913631E-4	-7.017037E-4	-4.774563E-4	-1.951514E-4	4.972142E-5	1.889992E-4	2.320315E-4	1.974058E-4	7.248231E-5	-1.047845E-4	-2.879659E-4	-4.381930E-4	-5.585558E-4	-6.226101E-4	-5.548944E-4	-3.698847E-4	-1.434180E-4	6.255171E-5	2.144990E-4	2.583951E-4	1.696431E-4	-3.004164E-7	-1.760343E-4	-3.216583E-4	-4.193247E-4	-4.114557E-4	-2.849127E-4	-8.045682E-5	1.459381E-4	2.884861E-4	2.600425E-4	1.035651E-4	-2.538897E-5	-4.160990E-5	-8.360188E-5	-1.785119E-4	-2.247434E-4	-2.228243E-4	-2.972869E-4	-4.076864E-4	-3.956858E-4	-3.748958E-4	-3.511667E-4	-1.625223E-4	3.327407E-5	6.527284E-5	9.700237E-5	8.507815E-5	-4.318812E-5	-1.217142E-4	-1.920299E-4	-1.447367E-4	-8.270498E-5	-1.005190E-6	4.537045E-5	-1.152216E-5	-7.325362E-5	-6.051875E-5	-3.115286E-5	1.783211E-6	1.855881E-5	-3.489327E-5	1.468077E-7	-7.073276E-6	-3.230580E-7	-5.789082E-6	-6.723790E-6	5.390310E-6	-2.142842E-6	7.282363E-6	-8.356438E-6	1.698747E-6	9.546111E-7	6.006979E-7	7.437879E-7	7.390551E-7	1.065229E-6	3.994849E-7	-1.145421E-6	1.202297E-6	-1.160961E-6	2.513357E-7	5.475463E-7	-8.699231E-8	-7.268625E-8
8.888343E-8	1.063774E-7	-6.695600E-7	-3.073429E-7	1.419668E-6	-1.470216E-6	1.400668E-6	-4.885083E-7	-1.302616E-6	-9.037610E-7	-9.095562E-7	-7.345756E-7	-1.167388E-6	-2.077468E-6	1.021980E-5	-8.906561E-6	2.620388E-6	-6.592251E-6	8.222565E-6	7.079982E-6	3.939590E-7	8.650261E-6	-1.811850E-7	4.267321E-5	-2.269941E-5	-2.181860E-6	3.809596E-5	7.401062E-5	8.958758E-5	1.408681E-5	-5.549764E-5	1.221918E-6	1.011443E-4	1.770036E-4	2.348556E-4	1.488383E-4	5.281706E-5	-1.040926E-4	-1.186406E-4	-7.985446E-5	-4.076145E-5	1.987742E-4	4.295425E-4	4.584952E-4	4.838637E-4	4.985036E-4	3.634177E-4	2.724099E-4	2.748875E-4	2.184761E-4	1.024432E-4	5.109179E-5	3.121442E-5	-1.266955E-4	-3.183365E-4	-3.532608E-4	-1.788307E-4	9.832075E-5	3.487141E-4	5.037672E-4	5.134674E-4	3.938222E-4	2.153450E-4	-2.500033E-8	-2.082700E-4	-3.169666E-4	-2.630315E-4	-7.662986E-5	1.759831E-4	4.536328E-4	6.803022E-4	7.630296E-4	6.841339E-4	5.361260E-4	3.515604E-4	1.268466E-4	-9.025877E-5	-2.428664E-4	-2.846352E-4	-2.311967E-4	-6.001092E-5	2.401758E-4	5.858664E-4	8.601999E-4	9.695731E-4	8.301343E-4	4.486123E-4	-4.352205E-5	-4.968153E-4	-7.746895E-4	-7.846513E-4	-5.593140E-4	-2.552611E-4	9.999580E-7	1.631641E-4	1.956132E-4	1.239774E-4	2.524342E-5	-5.336874E-5	-8.704904E-5	-1.074003E-4	-1.509804E-4	-2.020660E-4	-2.204577E-4	-2.040350E-4	-1.545813E-4	-5.906542E-5	5.865887E-5	1.523747E-4	1.972346E-4	1.956722E-4	1.824967E-4	1.805038E-4	2.051414E-4	2.684649E-4	3.777818E-4	5.060832E-4	5.889260E-4	6.303266E-4	6.565774E-4	6.356463E-4	5.878417E-4	5.435237E-4	4.862872E-4	4.146192E-4	3.636152E-4	3.513985E-4	3.572869E-4	3.572869E-4	3.513985E-4	3.636152E-4	4.146192E-4	4.862872E-4	5.435237E-4	5.878417E-4	6.356463E-4	6.565774E-4	6.303266E-4	5.889260E-4	5.060832E-4	3.777818E-4	2.684649E-4	2.051414E-4	1.805038E-4	1.824967E-4	1.956722E-4	1.972346E-4	1.523747E-4	5.865887E-5	-5.906542E-5	-1.545813E-4	-2.040350E-4	-2.204577E-4	-2.020660E-4	-1.509804E-4	-1.074003E-4	-8.704904E-5	-5.336874E-5	2.524342E-5	1.239774E-4	1.956132E-4	1.631641E-4	9.999580E-7	-2.552611E-4	-5.593140E-4	-7.846513E-4	-7.746895E-4	-4.968153E-4	-4.352205E-5	4.486123E-4	8.301343E-4	9.695731E-4	8.601999E-4	5.858664E-4	2.401758E-4	-6.001092E-5	-2.311967E-4	-2.846352E-4	-2.428664E-4	-9.025877E-5	1.268466E-4	3.515604E-4	5.361260E-4	6.841339E-4	7.630296E-4	6.803022E-4	4.536328E-4	1.759831E-4	-7.662986E-5	-2.630315E-4	-3.169666E-4	-2.082700E-4	-2.500033E-8	2.153450E-4	3.938222E-4	5.134674E-4	5.037672E-4	3.487141E-4	9.832075E-5	-1.788307E-4	-3.532608E-4	-3.183365E-4	-1.266955E-4	3.121442E-5	5.109179E-5	1.024432E-4	2.184761E-4	2.748875E-4	2.724099E-4	3.634177E-4	4.985036E-4	4.838637E-4	4.584952E-4	4.295425E-4	1.987742E-4	-4.076145E-5	-7.985446E-5	-1.186406E-4	-1.040926E-4	5.281706E-5	1.488383E-4	2.348556E-4	1.770036E-4	1.011443E-4	1.221918E-6	-5.549764E-5	1.408681E-5	8.958758E-5	7.401062E-5	3.809596E-5	-2.181860E-6	-2.269941E-5	4.267321E-5	-1.811850E-7	8.650261E-6	3.939590E-7	7.079982E-6	8.222565E-6	-6.592251E-6	2.620388E-6	-8.906561E-6	1.021980E-5	-2.077468E-6	-1.167388E-6	-7.345756E-7	-9.095562E-7	-9.037610E-7	-1.302616E-6	-4.885083E-7	1.400668E-6	-1.470216E-6	1.419668E-6	-3.073429E-7	-6.695600E-7	1.063774E-7	8.888343E-8
